track_id,track_name,popularity,explicit,track_number,disc_number,artist_id,artist_name,album_id,album_name,release_date,album_type,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,duration_ms
4htAbTVPEuxZWh6NM5LR2t,It's Better People - Remastered,16,False,16,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,3UsWuvyuXkospeI9nLdVem,"(What's The Story) Morning Glory (Remastered, Deluxe)",2014-09-24,album,0.476,0.805,4,-6.126,1,0.0321,0.000461,3.99e-05,0.0983,0.881,101.378,4,240147
0WjPLb4kIvEj3wBESBkIpK,Rockin' Chair - Remastered,28,False,17,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,3UsWuvyuXkospeI9nLdVem,"(What's The Story) Morning Glory (Remastered, Deluxe)",2014-09-24,album,0.509,0.911,9,-4.121,0,0.0353,0.000589,8.21e-06,0.0384,0.278,126.425,4,279200
7umcp4J1fIHvfzsTOBpiId,Step Out - Remastered,27,False,18,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,3UsWuvyuXkospeI9nLdVem,"(What's The Story) Morning Glory (Remastered, Deluxe)",2014-09-24,album,0.334,0.98,7,-1.874,1,0.0774,0.00982,0.00437,0.35,0.182,139.6,4,224427
4qPZjPHeNU2q7d7OHya5jN,Underneath the Sky - Remastered,19,False,19,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,3UsWuvyuXkospeI9nLdVem,"(What's The Story) Morning Glory (Remastered, Deluxe)",2014-09-24,album,0.442,0.955,11,-2.231,0,0.0519,0.00135,0.0,0.347,0.743,124.233,4,204653
5y7f1C1qAs1YY8xnoJHWYU,Cum On Feel the Noize - Remastered,24,False,20,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,3UsWuvyuXkospeI9nLdVem,"(What's The Story) Morning Glory (Remastered, Deluxe)",2014-09-24,album,0.373,0.9,9,-1.578,0,0.046,1.49e-05,0.374,0.379,0.558,133.138,4,312160
3N3dwkFoVR4N8QGv9wQXWt,Round Are Way - Remastered,26,False,21,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,3UsWuvyuXkospeI9nLdVem,"(What's The Story) Morning Glory (Remastered, Deluxe)",2014-09-24,album,0.334,0.915,0,-2.1,1,0.0436,1.58e-05,0.000232,0.0748,0.38,138.026,4,344440
0rlHlhb0PRt7IjHWTBjq4W,The Swamp Song - Remastered,20,False,22,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,3UsWuvyuXkospeI9nLdVem,"(What's The Story) Morning Glory (Remastered, Deluxe)",2014-09-24,album,0.21,0.942,7,-2.865,0,0.0623,3.06e-05,0.945,0.106,0.196,142.872,4,262400
41mCnbJ0fLOoHFB26wQt8z,The Masterplan - Remastered,34,False,23,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,3UsWuvyuXkospeI9nLdVem,"(What's The Story) Morning Glory (Remastered, Deluxe)",2014-09-24,album,0.383,0.584,7,-6.707,1,0.0294,0.013,8.46e-05,0.0725,0.145,148.508,4,325200
5hXfynPbUVoyIXvrT9bIch,Bonehead's Bank Holiday - Remastered,19,False,24,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,3UsWuvyuXkospeI9nLdVem,"(What's The Story) Morning Glory (Remastered, Deluxe)",2014-09-24,album,0.378,0.815,7,-3.987,1,0.106,0.296,0.0,0.336,0.501,166.582,4,242920
3JBFzqZpAOQA8PXeqN1uDi,Champagne Supernova - Remastered,16,False,25,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,3UsWuvyuXkospeI9nLdVem,"(What's The Story) Morning Glory (Remastered, Deluxe)",2014-09-24,album,0.477,0.785,2,-5.941,1,0.0315,0.0167,0.000676,0.103,0.417,150.661,4,417960
7jAwwrB5BhZft6b2V61JB0,You've Got to Hide Your Love Away - Remastered,14,False,26,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,3UsWuvyuXkospeI9nLdVem,"(What's The Story) Morning Glory (Remastered, Deluxe)",2014-09-24,album,0.248,0.594,7,-7.74,1,0.0287,0.106,0.0,0.366,0.693,95.898,3,137200
2fDuMfdNoUwuFYCaNcsBDM,Hello - Remastered,8,False,1,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1xMap8O4m5jFrZ6ue7IiBb,(What's The Story) Morning Glory? (20th Anniversary Standard Edition),2014-09-24,album,0.161,0.948,9,-3.174,0,0.113,0.0141,0.0433,0.166,0.0567,132.3,4,203187
4LRhY1duVpl6pbvhJhjMJs,Roll with It - Remastered,6,False,2,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1xMap8O4m5jFrZ6ue7IiBb,(What's The Story) Morning Glory? (20th Anniversary Standard Edition),2014-09-24,album,0.233,0.986,9,-1.896,0,0.0947,0.0325,0.000311,0.117,0.145,126.56,4,240093
22ZHoG4ttq6UyiWpsOOuj8,Wonderwall - Remastered,8,False,3,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1xMap8O4m5jFrZ6ue7IiBb,(What's The Story) Morning Glory? (20th Anniversary Standard Edition),2014-09-24,album,0.376,0.896,2,-4.065,1,0.0395,0.000452,0.0,0.194,0.472,174.379,4,258773
7uelGdT0JnY8TVjjBO6IX0,Don't Look Back in Anger - Remastered,10,False,4,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1xMap8O4m5jFrZ6ue7IiBb,(What's The Story) Morning Glory? (20th Anniversary Standard Edition),2014-09-24,album,0.327,0.938,0,-3.237,1,0.0636,0.0707,3.79e-06,0.148,0.327,162.933,4,289560
6cyG03TbZ2yLCqgdY1feI2,Hey Now - Remastered,5,False,5,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1xMap8O4m5jFrZ6ue7IiBb,(What's The Story) Morning Glory? (20th Anniversary Standard Edition),2014-09-24,album,0.147,0.933,2,-2.478,1,0.0658,0.000305,0.00134,0.382,0.206,202.197,4,341907
4Rs6MaZiwtZmMtnCs33VP9,The Swamp Song - Version 1 - Remastered,5,False,6,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1xMap8O4m5jFrZ6ue7IiBb,(What's The Story) Morning Glory? (20th Anniversary Standard Edition),2014-09-24,album,0.279,0.748,10,-5.655,1,0.0484,3.93e-05,0.92,0.254,0.201,143.121,4,44627
6vBOj51s16DWFDTzu1Ph15,Some Might Say - Remastered,5,False,7,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1xMap8O4m5jFrZ6ue7IiBb,(What's The Story) Morning Glory? (20th Anniversary Standard Edition),2014-09-24,album,0.262,0.932,0,-2.281,0,0.0925,0.173,0.0206,0.288,0.0733,110.129,4,327920
33XEQyAzEHIjxVyAE2Ye7T,Cast No Shadow - Remastered,5,False,8,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1xMap8O4m5jFrZ6ue7IiBb,(What's The Story) Morning Glory? (20th Anniversary Standard Edition),2014-09-24,album,0.418,0.84,7,-4.321,1,0.0285,0.00192,0.0,0.163,0.627,158.373,4,294813
3ooKXpyAh9v9MpXtp0judt,She's Electric - Remastered,7,False,9,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1xMap8O4m5jFrZ6ue7IiBb,(What's The Story) Morning Glory? (20th Anniversary Standard Edition),2014-09-24,album,0.487,0.909,9,-3.484,1,0.0463,0.159,1.27e-06,0.304,0.51,125.422,4,220920
2VS2GnBNvFVnKykvxZk4sJ,Morning Glory - Remastered,7,False,10,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1xMap8O4m5jFrZ6ue7IiBb,(What's The Story) Morning Glory? (20th Anniversary Standard Edition),2014-09-24,album,0.33,0.983,0,-3.038,1,0.0932,0.0664,4.68e-05,0.491,0.0968,136.952,4,303320
095V3FQY9GYJBUABtNJ78Q,The Swamp Song - Version 2 - Remastered,3,False,11,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1xMap8O4m5jFrZ6ue7IiBb,(What's The Story) Morning Glory? (20th Anniversary Standard Edition),2014-09-24,album,0.154,0.991,5,-13.27,1,0.0791,0.849,0.92,0.721,0.0176,133.72,4,39360
1omlEFeF927PteZ0Bws5un,Champagne Supernova - Remastered,6,False,12,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1xMap8O4m5jFrZ6ue7IiBb,(What's The Story) Morning Glory? (20th Anniversary Standard Edition),2014-09-24,album,0.297,0.825,2,-3.771,1,0.0394,0.464,0.0833,0.358,0.123,150.339,4,454000
6QcRiQ8R3LYAEaqc3IwFoP,Rock 'n' Roll Star - Remastered,5,False,1,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,406tO2oujvYROzMMhz5JLj,Definitely Maybe (20th Anniversary Standard Edition),2014-05-14,album,0.315,0.975,4,-3.21,1,0.0685,0.000567,0.00137,0.467,0.436,138.197,4,322947
3nsvxF2RGOHkxljh4xk4CM,Shakermaker - Remastered,15,False,2,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,406tO2oujvYROzMMhz5JLj,Definitely Maybe (20th Anniversary Standard Edition),2014-05-14,album,0.317,0.931,4,-2.661,1,0.0569,0.0136,0.12,0.687,0.16,95.919,4,308280
2pRBf49e2vp9ed9fBBQbSG,Live Forever - Remastered,6,False,3,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,406tO2oujvYROzMMhz5JLj,Definitely Maybe (20th Anniversary Standard Edition),2014-05-14,album,0.192,0.828,9,-3.382,0,0.0452,2.74e-05,1.97e-05,0.362,0.189,118.935,5,276667
4gvpf57lEUUxpE5xCvaxuD,Up in the Sky - Remastered,2,False,4,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,406tO2oujvYROzMMhz5JLj,Definitely Maybe (20th Anniversary Standard Edition),2014-05-14,album,0.268,0.905,0,-3.543,1,0.0397,1.41e-05,0.0214,0.38,0.328,140.571,4,268000
1TWnGoPAaktBPD7aDVNxWJ,Columbia - Remastered,3,False,5,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,406tO2oujvYROzMMhz5JLj,Definitely Maybe (20th Anniversary Standard Edition),2014-05-14,album,0.314,0.835,7,-5.106,1,0.0498,2.01e-06,0.617,0.392,0.0412,100.138,4,377400
22CRDtgqdKi9KHqCThfEzm,Supersonic - Remastered,5,False,6,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,406tO2oujvYROzMMhz5JLj,Definitely Maybe (20th Anniversary Standard Edition),2014-05-14,album,0.361,0.911,9,-2.853,1,0.0405,6.06e-05,0.00752,0.0891,0.643,103.999,4,283787
553zwSLebEdrLdHlrShIdN,Bring It on Down - Remastered,3,False,7,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,406tO2oujvYROzMMhz5JLj,Definitely Maybe (20th Anniversary Standard Edition),2014-05-14,album,0.113,0.938,9,-2.741,1,0.0771,1.13e-05,0.801,0.446,0.192,153.625,4,257813
2rjRO4PVp3R6NcspMTmjGN,Cigarettes & Alcohol - Remastered,3,False,8,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,406tO2oujvYROzMMhz5JLj,Definitely Maybe (20th Anniversary Standard Edition),2014-05-14,album,0.292,0.759,2,-2.311,1,0.046,1.53e-05,0.037,0.16,0.451,114.758,4,289147
7tEdVhOinIY6dKtIlAnGNk,Digsy's Dinner - Remastered,2,False,9,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,406tO2oujvYROzMMhz5JLj,Definitely Maybe (20th Anniversary Standard Edition),2014-05-14,album,0.301,0.987,2,-2.865,1,0.111,0.000895,0.537,0.066,0.057,139.495,4,152267
5Mg547gDOla1W6spjKvo54,Slide Away - Remastered,3,False,10,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,406tO2oujvYROzMMhz5JLj,Definitely Maybe (20th Anniversary Standard Edition),2014-05-14,album,0.0668,0.941,8,-2.699,1,0.137,9.49e-05,0.000343,0.253,0.236,188.529,4,392307
1u2iopdeBBhJc9Ms9N6n9K,Married with Children - Remastered,3,False,11,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,406tO2oujvYROzMMhz5JLj,Definitely Maybe (20th Anniversary Standard Edition),2014-05-14,album,0.585,0.427,4,-10.907,1,0.0278,0.808,0.0,0.0984,0.313,87.615,4,196480
4eIDfYVjE7zFL0LFNmsdbv,Rock 'n' Roll Star - Remastered,20,False,1,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,03srqDInwtWuyPNNasaR8v,Definitely Maybe (30th Anniversary Deluxe Edition),2014,album,0.313,0.968,4,-3.197,1,0.0687,0.000546,0.0016,0.454,0.46,138.212,4,322987
44kMxKADfSD2Ajr6afKNir,Shakermaker - Remastered,22,False,2,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,03srqDInwtWuyPNNasaR8v,Definitely Maybe (30th Anniversary Deluxe Edition),2014,album,0.31,0.918,4,-2.695,1,0.0578,0.0144,0.294,0.673,0.165,95.94,4,308280
1q3iaOOhfqp53TxOKH8mNv,Live Forever - Remastered,18,False,3,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,03srqDInwtWuyPNNasaR8v,Definitely Maybe (30th Anniversary Deluxe Edition),2014,album,0.125,0.816,9,-3.371,0,0.0431,2.92e-05,2.04e-05,0.363,0.144,91.313,4,276667
4S1i3OYBrxEjkOoXOc1EaM,Up in the Sky - Remastered,13,False,4,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,03srqDInwtWuyPNNasaR8v,Definitely Maybe (30th Anniversary Deluxe Edition),2014,album,0.248,0.911,0,-3.504,1,0.0396,1.27e-05,0.0313,0.323,0.339,140.654,4,268000
7wuQG4EOqALisdrD64CEpN,Columbia - Remastered,15,False,5,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,03srqDInwtWuyPNNasaR8v,Definitely Maybe (30th Anniversary Deluxe Edition),2014,album,0.313,0.827,7,-5.146,1,0.0509,2.24e-06,0.607,0.4,0.0503,100.143,4,377400
1LdB31asEAZP9zMKehnVDt,Supersonic - Remastered,17,False,6,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,03srqDInwtWuyPNNasaR8v,Definitely Maybe (30th Anniversary Deluxe Edition),2014,album,0.359,0.919,9,-2.881,1,0.0405,7.62e-05,0.0172,0.0954,0.598,104.049,4,283787
7gv7q6TMby0HAnQm3ExhB6,Bring It on Down - Remastered,12,False,7,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,03srqDInwtWuyPNNasaR8v,Definitely Maybe (30th Anniversary Deluxe Edition),2014,album,0.116,0.947,9,-2.764,1,0.0776,1.01e-05,0.841,0.448,0.184,152.476,4,257813
1NLkj5jV4BMk8OVSMCnWVm,Cigarettes & Alcohol - Remastered,28,False,8,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,03srqDInwtWuyPNNasaR8v,Definitely Maybe (30th Anniversary Deluxe Edition),2014,album,0.288,0.749,2,-2.32,1,0.0474,1.25e-05,0.0563,0.152,0.461,114.747,4,289147
2g1QvCPrqWfcQtOESiw1cz,Digsy's Dinner - Remastered,12,False,9,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,03srqDInwtWuyPNNasaR8v,Definitely Maybe (30th Anniversary Deluxe Edition),2014,album,0.281,0.988,2,-2.885,1,0.108,0.000846,0.694,0.0602,0.0566,69.89,4,152267
3QvpwhUJXjoXQLFzZBr3Ti,Slide Away - Remastered,15,False,10,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,03srqDInwtWuyPNNasaR8v,Definitely Maybe (30th Anniversary Deluxe Edition),2014,album,0.237,0.946,5,-2.716,0,0.0883,0.000103,0.000129,0.197,0.245,93.724,4,392307
1bt1JuZKs4lINnszm3qvYG,Married with Children - Remastered,15,False,11,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,03srqDInwtWuyPNNasaR8v,Definitely Maybe (30th Anniversary Deluxe Edition),2014,album,0.585,0.44,4,-10.844,1,0.0272,0.801,0.0,0.0791,0.343,87.834,4,197053
0tuyXYaVLxmgcLyRAJGIBz,Rock 'n' Roll Star - Remastered,36,False,1,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4J0amttxitKO3C2qCab3YA,Definitely Maybe (30th Anniversary),2014,album,0.315,0.97,4,-3.245,1,0.068,0.000392,0.00255,0.435,0.481,138.206,4,322947
1dqDtBsVsyADemGfXcW8tf,Shakermaker - Remastered,34,False,2,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4J0amttxitKO3C2qCab3YA,Definitely Maybe (30th Anniversary),2014,album,0.0839,0.929,4,-2.682,1,0.0732,0.0152,0.197,0.718,0.159,191.894,4,308280
2FpkYhya8Kp79uxv7fDsM8,Live Forever - Remastered,36,False,3,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4J0amttxitKO3C2qCab3YA,Definitely Maybe (30th Anniversary),2014,album,0.286,0.822,9,-3.366,0,0.0381,2.31e-05,1.31e-05,0.353,0.19,90.96,4,276667
5EbGDfhPzwuF31jRSl2FZW,Up in the Sky - Remastered,32,False,4,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4J0amttxitKO3C2qCab3YA,Definitely Maybe (30th Anniversary),2014,album,0.256,0.908,0,-3.521,1,0.0398,1.53e-05,0.0193,0.354,0.341,140.533,4,268000
5PwUp0MifBErdJkc8mfq5A,Columbia - Remastered,32,False,5,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4J0amttxitKO3C2qCab3YA,Definitely Maybe (30th Anniversary),2014,album,0.314,0.824,7,-5.079,1,0.049,2.38e-06,0.673,0.384,0.0546,100.151,4,377400
4rsnPOEFqof5CDcfJKXYZB,Supersonic - Remastered,35,False,6,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4J0amttxitKO3C2qCab3YA,Definitely Maybe (30th Anniversary),2014,album,0.359,0.913,9,-2.865,1,0.0391,6.31e-05,0.0121,0.0954,0.589,104.058,4,283787
45wIl15dN2L92yP8xwFazm,Bring It on Down - Remastered,30,False,7,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4J0amttxitKO3C2qCab3YA,Definitely Maybe (30th Anniversary),2014,album,0.115,0.945,9,-2.8,1,0.075,1.21e-05,0.801,0.462,0.195,152.589,4,257813
5VPI0bPNzbDs3KsRNATbdK,Cigarettes & Alcohol - Remastered,32,False,8,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4J0amttxitKO3C2qCab3YA,Definitely Maybe (30th Anniversary),2014,album,0.294,0.742,2,-2.334,1,0.0458,1.45e-05,0.0311,0.152,0.44,114.87,4,289147
0zkcnzShcpYLuWBSBoHHJl,Digsy's Dinner - Remastered,29,False,9,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4J0amttxitKO3C2qCab3YA,Definitely Maybe (30th Anniversary),2014,album,0.305,0.988,2,-2.912,1,0.103,0.000824,0.837,0.0678,0.0513,139.353,4,152267
0VuyD9K784CGk2QK4HQHum,Slide Away - Remastered,35,False,10,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4J0amttxitKO3C2qCab3YA,Definitely Maybe (30th Anniversary),2014,album,0.0657,0.943,8,-2.71,1,0.138,0.000114,0.00016,0.313,0.264,190.555,4,392307
3T50bqHkaWUj1umZkS3gcc,Married with Children - Remastered,33,False,11,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4J0amttxitKO3C2qCab3YA,Definitely Maybe (30th Anniversary),2014,album,0.588,0.435,4,-10.845,1,0.0267,0.787,0.0,0.0801,0.308,88.068,4,195000
5iQzBjKjDCOjOZXkdPBaWa,Hello - Remastered,0,False,1,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2dBP3XzjV5H7txg82iQmRD,(What's The Story) Morning Glory? [30th Anniversary],2014,album,0.346,0.954,9,-3.185,0,0.0866,0.0131,0.0173,0.161,0.059,132.201,4,203187
3xeBlSQb512svx00tI3MPb,Roll with It - Remastered,0,False,2,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2dBP3XzjV5H7txg82iQmRD,(What's The Story) Morning Glory? [30th Anniversary],2014,album,0.223,0.985,9,-1.909,0,0.0957,0.0298,0.000424,0.11,0.139,126.612,4,240093
2ptMX4PCkP1f4tC6LY394K,Wonderwall - Remastered,0,False,3,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2dBP3XzjV5H7txg82iQmRD,(What's The Story) Morning Glory? [30th Anniversary],2014,album,0.375,0.893,2,-4.097,1,0.0406,0.000509,0.0,0.187,0.434,174.323,4,258773
73cbpHXybZu9kGjWT8esZN,Don't Look Back in Anger - Remastered,0,False,4,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2dBP3XzjV5H7txg82iQmRD,(What's The Story) Morning Glory? [30th Anniversary],2014,album,0.328,0.936,0,-3.254,1,0.0628,0.0665,2.61e-06,0.165,0.31,162.97,4,289560
4mkK9Yx7HESgFhNJrv5BcY,Hey Now - Remastered,0,False,5,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2dBP3XzjV5H7txg82iQmRD,(What's The Story) Morning Glory? [30th Anniversary],2014,album,0.151,0.935,11,-2.461,0,0.0626,0.000235,0.000561,0.308,0.202,202.341,4,341907
2S3DLDkJHJLKcPjZyenPuO,The Swamp Song - Version 1 - Remastered,0,False,6,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2dBP3XzjV5H7txg82iQmRD,(What's The Story) Morning Glory? [30th Anniversary],2014,album,0.281,0.702,10,-5.683,1,0.0478,6.93e-05,0.65,0.236,0.165,143.126,4,44627
4LrurOGLZIHv6LoxnfsfUE,Some Might Say - Remastered,0,False,7,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2dBP3XzjV5H7txg82iQmRD,(What's The Story) Morning Glory? [30th Anniversary],2014,album,0.259,0.927,0,-2.277,0,0.092,0.165,0.013,0.287,0.0734,110.156,4,327920
3jDBwVyUhx7MU0drkKaffG,Cast No Shadow - Remastered,0,False,8,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2dBP3XzjV5H7txg82iQmRD,(What's The Story) Morning Glory? [30th Anniversary],2014,album,0.421,0.846,7,-4.302,1,0.0283,0.00174,0.0,0.166,0.613,158.351,4,294813
2XpUtK2Y4sh5EzDtTbcvOA,She's Electric - Remastered,0,False,9,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2dBP3XzjV5H7txg82iQmRD,(What's The Story) Morning Glory? [30th Anniversary],2014,album,0.484,0.905,9,-3.506,1,0.0481,0.146,1.13e-06,0.24,0.486,125.414,4,220920
45p14RdL9psdB3AQzsfHfc,Morning Glory - Remastered,0,False,10,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2dBP3XzjV5H7txg82iQmRD,(What's The Story) Morning Glory? [30th Anniversary],2014,album,0.33,0.982,0,-3.045,1,0.0926,0.0588,4.74e-05,0.519,0.104,136.986,4,303320
0gQp3OFSRfKJrXX70vSQJW,The Swamp Song - Version 2 - Remastered,0,False,11,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2dBP3XzjV5H7txg82iQmRD,(What's The Story) Morning Glory? [30th Anniversary],2014,album,0.181,0.989,2,-13.14,1,0.0903,0.849,0.954,0.76,0.0192,60.38,4,39360
0YRIowIW8hbxMYOQvP03ck,Champagne Supernova - Remastered,0,False,12,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,2dBP3XzjV5H7txg82iQmRD,(What's The Story) Morning Glory? [30th Anniversary],2014,album,0.293,0.817,2,-3.786,1,0.039,0.458,0.0509,0.355,0.138,150.249,4,451320
0qg67smirnMnTOHBKwKcPk,Supersonic - Remastered,31,False,1,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4oyeJTssXAPczlWkzCDDKA,Time Flies… (1994 - 2009) [Remastered],2010,album,0.362,0.914,9,-2.666,1,0.0408,5.45e-05,0.0122,0.0907,0.616,103.991,4,284867
2J34mV7taEXpicYxwy6mVt,Roll With It - Remastered,30,False,2,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4oyeJTssXAPczlWkzCDDKA,Time Flies… (1994 - 2009) [Remastered],2010,album,0.23,0.985,9,-1.648,0,0.0959,0.0325,0.00043,0.078,0.152,126.653,4,239160
3pHm4vLCvodGHiaub3ksdB,Live Forever - Remastered,32,False,3,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4oyeJTssXAPczlWkzCDDKA,Time Flies… (1994 - 2009) [Remastered],2010,album,0.282,0.848,9,-3.68,0,0.0367,2.7e-05,1.54e-05,0.314,0.261,90.878,4,278800
51wbcaJQ6wKorisKhuiHl5,Wonderwall - Remastered,29,False,4,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4oyeJTssXAPczlWkzCDDKA,Time Flies… (1994 - 2009) [Remastered],2010,album,0.472,0.889,2,-3.867,1,0.0362,0.000454,0.0,0.0909,0.483,87.103,4,261933
4EK7f14KGWyc6haCh5ruvR,Stop Crying Your Heart Out - Remastered,30,False,5,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4oyeJTssXAPczlWkzCDDKA,Time Flies… (1994 - 2009) [Remastered],2010,album,0.373,0.607,2,-4.231,1,0.0319,0.0914,6.91e-06,0.42,0.0779,74.984,4,303573
1wcpHoH97hE7WGZPNAvY3R,Cigarettes & Alcohol - Remastered,34,False,6,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4oyeJTssXAPczlWkzCDDKA,Time Flies… (1994 - 2009) [Remastered],2010,album,0.298,0.751,2,-2.618,1,0.0464,1.53e-05,0.0685,0.139,0.465,114.751,4,289907
5H0BgIpoKt3iEzVAWUkhst,Songbird - Remastered,29,False,7,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4oyeJTssXAPczlWkzCDDKA,Time Flies… (1994 - 2009) [Remastered],2010,album,0.487,0.574,2,-6.023,1,0.0284,0.247,0.0,0.23,0.494,134.971,4,128493
0rOSbUNgWsb6JRN06B4v87,Don't Look Back In Anger - Remastered,29,False,8,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4oyeJTssXAPczlWkzCDDKA,Time Flies… (1994 - 2009) [Remastered],2010,album,0.329,0.938,0,-3.007,1,0.0632,0.0697,3.36e-06,0.108,0.323,162.972,4,290640
2kT3XSIaT79xf0d1SHhJft,The Hindu Times - Remastered,29,False,9,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4oyeJTssXAPczlWkzCDDKA,Time Flies… (1994 - 2009) [Remastered],2010,album,0.414,0.944,11,-2.82,1,0.0533,2.01e-05,2.13e-05,0.283,0.343,113.961,4,231947
66lSFhYYUXi5MhmFS1DpET,Stand By Me - Remastered,29,False,10,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4oyeJTssXAPczlWkzCDDKA,Time Flies… (1994 - 2009) [Remastered],2010,album,0.196,0.806,7,-2.725,1,0.0412,0.0774,0.00345,0.101,0.359,170.007,4,359307
7fpG8ruPd8toJH3rgNalnv,Lord Don't Slow Me Down - Remastered,37,False,11,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4oyeJTssXAPczlWkzCDDKA,Time Flies… (1994 - 2009) [Remastered],2010,album,0.475,0.865,6,-3.258,1,0.0385,0.00324,5.29e-05,0.116,0.499,133.192,4,197733
6aAc249DGKDsnz63euWeRO,Shakermaker - Remastered,27,False,12,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4oyeJTssXAPczlWkzCDDKA,Time Flies… (1994 - 2009) [Remastered],2010,album,0.0969,0.921,4,-2.575,1,0.0739,0.0152,0.219,0.722,0.184,192.666,4,310813
2XZj0SUECL4N8XFovPq3Zt,All Around The World - Remastered,27,False,13,1,2DaxqgrOhkeH0fpeiQq2f4,Oasis,4oyeJTssXAPczlWkzCDDKA,Time Flies… (1994 - 2009) [Remastered],2010,album,0.337,0.811,9,-3.107,1,0.0496,0.134,0.000249,0.353,0.334,82.213,4,575053
